,Song ID,Song Name,Artist,N° of streams,Chart Date,Region,Rank,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration (ms),Time Signature
1326,2Gjt4rUHBUH0rMKpBg0hF4,Disco Arranhado - Funk Remix,"Malu, DJ Lucas Beat",20026.0,2021-10-01,Portugal,26,0.747,0.725,2,-2.564,0,0.363,0.551,0.0,0.0626,0.904,129.96,125558,4
1327,2Gjt4rUHBUH0rMKpBg0hF4,Disco Arranhado - Funk Remix,"Malu, DJ Lucas Beat",19801.0,2021-10-02,Portugal,23,0.747,0.725,2,-2.564,0,0.363,0.551,0.0,0.0626,0.904,129.96,125558,4
1328,2Gjt4rUHBUH0rMKpBg0hF4,Disco Arranhado - Funk Remix,"Malu, DJ Lucas Beat",15316.0,2021-10-03,Portugal,26,0.747,0.725,2,-2.564,0,0.363,0.551,0.0,0.0626,0.904,129.96,125558,4
1329,2Gjt4rUHBUH0rMKpBg0hF4,Disco Arranhado - Funk Remix,"Malu, DJ Lucas Beat",17123.0,2021-10-04,Portugal,28,0.747,0.725,2,-2.564,0,0.363,0.551,0.0,0.0626,0.904,129.96,125558,4
1330,4llr8mcoauwrHBtjGb7F9S,Tipo Gin - Ao Vivo,MC Kevin o Chris,16164.0,2021-09-30,Portugal,33,0.75,0.668,0,-4.49,0,0.061,0.78,3.13e-06,0.338,0.786,94.998,159147,4
1331,4llr8mcoauwrHBtjGb7F9S,Tipo Gin - Ao Vivo,MC Kevin o Chris,19216.0,2021-10-01,Portugal,30,0.75,0.668,0,-4.49,0,0.061,0.78,3.13e-06,0.338,0.786,94.998,159147,4
1332,4llr8mcoauwrHBtjGb7F9S,Tipo Gin - Ao Vivo,MC Kevin o Chris,17507.0,2021-10-02,Portugal,29,0.75,0.668,0,-4.49,0,0.061,0.78,3.13e-06,0.338,0.786,94.998,159147,4
1333,4llr8mcoauwrHBtjGb7F9S,Tipo Gin - Ao Vivo,MC Kevin o Chris,13958.0,2021-10-03,Portugal,33,0.75,0.668,0,-4.49,0,0.061,0.78,3.13e-06,0.338,0.786,94.998,159147,4
1334,4llr8mcoauwrHBtjGb7F9S,Tipo Gin - Ao Vivo,MC Kevin o Chris,15608.0,2021-10-04,Portugal,34,0.75,0.668,0,-4.49,0,0.061,0.78,3.13e-06,0.338,0.786,94.998,159147,4
1335,5QU2pHpvyaiTZ0E7cJYlq3,Te Amo,Calema,15801.0,2021-09-30,Portugal,34,0.522,0.688,6,-8.772,0,0.133,0.24,0.000155,0.368,0.49,126.604,258223,5
1336,5QU2pHpvyaiTZ0E7cJYlq3,Te Amo,Calema,17744.0,2021-10-01,Portugal,33,0.522,0.688,6,-8.772,0,0.133,0.24,0.000155,0.368,0.49,126.604,258223,5
1337,5QU2pHpvyaiTZ0E7cJYlq3,Te Amo,Calema,16036.0,2021-10-02,Portugal,37,0.522,0.688,6,-8.772,0,0.133,0.24,0.000155,0.368,0.49,126.604,258223,5
1338,5QU2pHpvyaiTZ0E7cJYlq3,Te Amo,Calema,12601.0,2021-10-03,Portugal,41,0.522,0.688,6,-8.772,0,0.133,0.24,0.000155,0.368,0.49,126.604,258223,5
1339,5QU2pHpvyaiTZ0E7cJYlq3,Te Amo,Calema,14567.0,2021-10-04,Portugal,37,0.522,0.688,6,-8.772,0,0.133,0.24,0.000155,0.368,0.49,126.604,258223,5
1340,7gMWTBRgB5CZdNDSuweCyr,Se Essa Bunda,"Costa Gold, Kawe, André Nine",15254.0,2021-09-30,Portugal,35,0.946,0.595,1,-7.198,1,0.137,0.183,0.0,0.0363,0.835,120.009,249125,4
1341,7gMWTBRgB5CZdNDSuweCyr,Se Essa Bunda,"Costa Gold, Kawe, André Nine",17217.0,2021-10-01,Portugal,36,0.946,0.595,1,-7.198,1,0.137,0.183,0.0,0.0363,0.835,120.009,249125,4
1342,7gMWTBRgB5CZdNDSuweCyr,Se Essa Bunda,"Costa Gold, Kawe, André Nine",16456.0,2021-10-02,Portugal,35,0.946,0.595,1,-7.198,1,0.137,0.183,0.0,0.0363,0.835,120.009,249125,4
1343,7gMWTBRgB5CZdNDSuweCyr,Se Essa Bunda,"Costa Gold, Kawe, André Nine",13356.0,2021-10-03,Portugal,35,0.946,0.595,1,-7.198,1,0.137,0.183,0.0,0.0363,0.835,120.009,249125,4
1344,7gMWTBRgB5CZdNDSuweCyr,Se Essa Bunda,"Costa Gold, Kawe, André Nine",14562.0,2021-10-04,Portugal,38,0.946,0.595,1,-7.198,1,0.137,0.183,0.0,0.0363,0.835,120.009,249125,4
1345,4cKn3YjlRNowwNQi5LuZkk,SORRIA,"Luan Santana, Mc Don Juan",15131.0,2021-09-30,Portugal,36,0.568,0.736,11,-4.817,0,0.0557,0.201,0.0,0.362,0.72,153.093,181123,4
1346,4cKn3YjlRNowwNQi5LuZkk,SORRIA,"Luan Santana, Mc Don Juan",16762.0,2021-10-01,Portugal,39,0.568,0.736,11,-4.817,0,0.0557,0.201,0.0,0.362,0.72,153.093,181123,4
1347,4cKn3YjlRNowwNQi5LuZkk,SORRIA,"Luan Santana, Mc Don Juan",15119.0,2021-10-02,Portugal,43,0.568,0.736,11,-4.817,0,0.0557,0.201,0.0,0.362,0.72,153.093,181123,4
1348,4cKn3YjlRNowwNQi5LuZkk,SORRIA,"Luan Santana, Mc Don Juan",12137.0,2021-10-03,Portugal,43,0.568,0.736,11,-4.817,0,0.0557,0.201,0.0,0.362,0.72,153.093,181123,4
1349,4cKn3YjlRNowwNQi5LuZkk,SORRIA,"Luan Santana, Mc Don Juan",14319.0,2021-10-04,Portugal,42,0.568,0.736,11,-4.817,0,0.0557,0.201,0.0,0.362,0.72,153.093,181123,4
1350,3ua3rqwBNmeGeQfcKnA3bT,Groupies,"Doode, Teto, Matuê",14394.0,2021-09-30,Portugal,38,0.845,0.655,5,-5.137,0,0.0612,0.239,0.0,0.0974,0.516,139.955,164571,4
1351,3ua3rqwBNmeGeQfcKnA3bT,Groupies,"Doode, Teto, Matuê",17549.0,2021-10-01,Portugal,34,0.845,0.655,5,-5.137,0,0.0612,0.239,0.0,0.0974,0.516,139.955,164571,4
1352,3ua3rqwBNmeGeQfcKnA3bT,Groupies,"Doode, Teto, Matuê",16688.0,2021-10-02,Portugal,33,0.845,0.655,5,-5.137,0,0.0612,0.239,0.0,0.0974,0.516,139.955,164571,4
1353,3ua3rqwBNmeGeQfcKnA3bT,Groupies,"Doode, Teto, Matuê",14422.0,2021-10-03,Portugal,30,0.845,0.655,5,-5.137,0,0.0612,0.239,0.0,0.0974,0.516,139.955,164571,4
1354,3ua3rqwBNmeGeQfcKnA3bT,Groupies,"Doode, Teto, Matuê",16973.0,2021-10-04,Portugal,29,0.845,0.655,5,-5.137,0,0.0612,0.239,0.0,0.0974,0.516,139.955,164571,4
1355,7IG7laqVpcvIIULrwWP5SA,Vida Louca,"Mc Poze do Rodo, Neo Beats, Mainstreet",14207.0,2021-09-30,Portugal,40,0.852,0.62,6,-5.79,0,0.227,0.359,0.0,0.101,0.744,92.464,155676,4
1356,7IG7laqVpcvIIULrwWP5SA,Vida Louca,"Mc Poze do Rodo, Neo Beats, Mainstreet",16771.0,2021-10-01,Portugal,38,0.852,0.62,6,-5.79,0,0.227,0.359,0.0,0.101,0.744,92.464,155676,4
1357,7IG7laqVpcvIIULrwWP5SA,Vida Louca,"Mc Poze do Rodo, Neo Beats, Mainstreet",15475.0,2021-10-02,Portugal,40,0.852,0.62,6,-5.79,0,0.227,0.359,0.0,0.101,0.744,92.464,155676,4
1358,7IG7laqVpcvIIULrwWP5SA,Vida Louca,"Mc Poze do Rodo, Neo Beats, Mainstreet",13087.0,2021-10-03,Portugal,39,0.852,0.62,6,-5.79,0,0.227,0.359,0.0,0.101,0.744,92.464,155676,4
1359,7IG7laqVpcvIIULrwWP5SA,Vida Louca,"Mc Poze do Rodo, Neo Beats, Mainstreet",14556.0,2021-10-04,Portugal,39,0.852,0.62,6,-5.79,0,0.227,0.359,0.0,0.101,0.744,92.464,155676,4
1360,2aqqXrjrPdRHU9uSeRmL3C,Menina Se Prepara,"Mc Pepeu, DJ Swat",14144.0,2021-09-30,Portugal,41,0.541,0.515,5,-3.182,1,0.0488,0.496,0.0,0.0937,0.41,86.66,210461,5
1361,2aqqXrjrPdRHU9uSeRmL3C,Menina Se Prepara,"Mc Pepeu, DJ Swat",16215.0,2021-10-01,Portugal,41,0.541,0.515,5,-3.182,1,0.0488,0.496,0.0,0.0937,0.41,86.66,210461,5
1362,2aqqXrjrPdRHU9uSeRmL3C,Menina Se Prepara,"Mc Pepeu, DJ Swat",16057.0,2021-10-02,Portugal,36,0.541,0.515,5,-3.182,1,0.0488,0.496,0.0,0.0937,0.41,86.66,210461,5
1363,2aqqXrjrPdRHU9uSeRmL3C,Menina Se Prepara,"Mc Pepeu, DJ Swat",13140.0,2021-10-03,Portugal,38,0.541,0.515,5,-3.182,1,0.0488,0.496,0.0,0.0937,0.41,86.66,210461,5
1364,2aqqXrjrPdRHU9uSeRmL3C,Menina Se Prepara,"Mc Pepeu, DJ Swat",14364.0,2021-10-04,Portugal,41,0.541,0.515,5,-3.182,1,0.0488,0.496,0.0,0.0937,0.41,86.66,210461,5
1365,2QLbRVzixE282JSQjBz2DG,Liberdade (Quando o Grave Bate Forte),"Alok, Mc Don Juan, Dj GBR",13483.0,2021-09-30,Portugal,45,0.81,0.789,6,-4.032,1,0.0498,0.0254,1.85e-06,0.104,0.432,129.988,150462,4
1366,2QLbRVzixE282JSQjBz2DG,Liberdade (Quando o Grave Bate Forte),"Alok, Mc Don Juan, Dj GBR",16014.0,2021-10-01,Portugal,42,0.81,0.789,6,-4.032,1,0.0498,0.0254,1.85e-06,0.104,0.432,129.988,150462,4
1367,2QLbRVzixE282JSQjBz2DG,Liberdade (Quando o Grave Bate Forte),"Alok, Mc Don Juan, Dj GBR",15457.0,2021-10-02,Portugal,41,0.81,0.789,6,-4.032,1,0.0498,0.0254,1.85e-06,0.104,0.432,129.988,150462,4
1368,2QLbRVzixE282JSQjBz2DG,Liberdade (Quando o Grave Bate Forte),"Alok, Mc Don Juan, Dj GBR",12702.0,2021-10-03,Portugal,40,0.81,0.789,6,-4.032,1,0.0498,0.0254,1.85e-06,0.104,0.432,129.988,150462,4
1369,2QLbRVzixE282JSQjBz2DG,Liberdade (Quando o Grave Bate Forte),"Alok, Mc Don Juan, Dj GBR",13832.0,2021-10-04,Portugal,44,0.81,0.789,6,-4.032,1,0.0498,0.0254,1.85e-06,0.104,0.432,129.988,150462,4
1370,1h1JMmAzXR6lWJ7KnJQkU7,Borboletas,Gama WNTD,13055.0,2021-09-30,Portugal,47,0.793,0.44,6,-9.637,1,0.0668,0.755,2.07e-05,0.182,0.75,94.98,204281,4
1371,1h1JMmAzXR6lWJ7KnJQkU7,Borboletas,Gama WNTD,14492.0,2021-10-01,Portugal,47,0.793,0.44,6,-9.637,1,0.0668,0.755,2.07e-05,0.182,0.75,94.98,204281,4
1372,1h1JMmAzXR6lWJ7KnJQkU7,Borboletas,Gama WNTD,12817.0,2021-10-02,Portugal,50,0.793,0.44,6,-9.637,1,0.0668,0.755,2.07e-05,0.182,0.75,94.98,204281,4
1373,1h1JMmAzXR6lWJ7KnJQkU7,Borboletas,Gama WNTD,11231.0,2021-10-03,Portugal,48,0.793,0.44,6,-9.637,1,0.0668,0.755,2.07e-05,0.182,0.75,94.98,204281,4
1374,1h1JMmAzXR6lWJ7KnJQkU7,Borboletas,Gama WNTD,12956.0,2021-10-04,Portugal,49,0.793,0.44,6,-9.637,1,0.0668,0.755,2.07e-05,0.182,0.75,94.98,204281,4
1375,3wvEiKmoYB2JUkgSN1xlJI,Don't Lie,"Julinho Ksd, Richie Campbell",12888.0,2021-09-30,Portugal,48,0.807,0.461,1,-10.586,1,0.0969,0.599,0.00145,0.11,0.451,95.014,185684,4
1376,3wvEiKmoYB2JUkgSN1xlJI,Don't Lie,"Julinho Ksd, Richie Campbell",14216.0,2021-10-01,Portugal,51,0.807,0.461,1,-10.586,1,0.0969,0.599,0.00145,0.11,0.451,95.014,185684,4
1377,3wvEiKmoYB2JUkgSN1xlJI,Don't Lie,"Julinho Ksd, Richie Campbell",11433.0,2021-10-02,Portugal,60,0.807,0.461,1,-10.586,1,0.0969,0.599,0.00145,0.11,0.451,95.014,185684,4
1378,3wvEiKmoYB2JUkgSN1xlJI,Don't Lie,"Julinho Ksd, Richie Campbell",9707.0,2021-10-03,Portugal,56,0.807,0.461,1,-10.586,1,0.0969,0.599,0.00145,0.11,0.451,95.014,185684,4
1379,3wvEiKmoYB2JUkgSN1xlJI,Don't Lie,"Julinho Ksd, Richie Campbell",11973.0,2021-10-04,Portugal,51,0.807,0.461,1,-10.586,1,0.0969,0.599,0.00145,0.11,0.451,95.014,185684,4
1380,38EnNqW16JfwQMmKzxX1yc,Monarquia,"Diogo Piçarra, Bispo",12335.0,2021-09-30,Portugal,51,0.383,0.379,3,-9.739,0,0.0333,0.748,2.03e-06,0.123,0.269,83.928,198988,4
1381,38EnNqW16JfwQMmKzxX1yc,Monarquia,"Diogo Piçarra, Bispo",13471.0,2021-10-01,Portugal,54,0.383,0.379,3,-9.739,0,0.0333,0.748,2.03e-06,0.123,0.269,83.928,198988,4
1382,38EnNqW16JfwQMmKzxX1yc,Monarquia,"Diogo Piçarra, Bispo",11671.0,2021-10-02,Portugal,57,0.383,0.379,3,-9.739,0,0.0333,0.748,2.03e-06,0.123,0.269,83.928,198988,4
1383,38EnNqW16JfwQMmKzxX1yc,Monarquia,"Diogo Piçarra, Bispo",9816.0,2021-10-03,Portugal,55,0.383,0.379,3,-9.739,0,0.0333,0.748,2.03e-06,0.123,0.269,83.928,198988,4
1384,38EnNqW16JfwQMmKzxX1yc,Monarquia,"Diogo Piçarra, Bispo",11468.0,2021-10-04,Portugal,53,0.383,0.379,3,-9.739,0,0.0333,0.748,2.03e-06,0.123,0.269,83.928,198988,4
1385,2uaceelHxzFYnhLec89RpE,Desconfinamento,Deejay Telio,12064.0,2021-09-30,Portugal,53,0.709,0.574,8,-8.738,1,0.0521,0.514,0.556,0.1,0.629,147.074,186139,4
1386,2uaceelHxzFYnhLec89RpE,Desconfinamento,Deejay Telio,14289.0,2021-10-01,Portugal,50,0.709,0.574,8,-8.738,1,0.0521,0.514,0.556,0.1,0.629,147.074,186139,4
1387,2uaceelHxzFYnhLec89RpE,Desconfinamento,Deejay Telio,13638.0,2021-10-02,Portugal,46,0.709,0.574,8,-8.738,1,0.0521,0.514,0.556,0.1,0.629,147.074,186139,4
1388,2uaceelHxzFYnhLec89RpE,Desconfinamento,Deejay Telio,11518.0,2021-10-03,Portugal,47,0.709,0.574,8,-8.738,1,0.0521,0.514,0.556,0.1,0.629,147.074,186139,4
1389,2uaceelHxzFYnhLec89RpE,Desconfinamento,Deejay Telio,12797.0,2021-10-04,Portugal,50,0.709,0.574,8,-8.738,1,0.0521,0.514,0.556,0.1,0.629,147.074,186139,4
1390,5YaskwnGDZFDRipaqzbwQx,Your Love (9PM),"ATB, Topic, A7S",11769.0,2021-09-30,Portugal,55,0.669,0.784,7,-5.603,1,0.112,0.194,6.28e-06,0.115,0.517,125.993,150053,4
1391,5YaskwnGDZFDRipaqzbwQx,Your Love (9PM),"ATB, Topic, A7S",13005.0,2021-10-01,Portugal,55,0.669,0.784,7,-5.603,1,0.112,0.194,6.28e-06,0.115,0.517,125.993,150053,4
1392,5YaskwnGDZFDRipaqzbwQx,Your Love (9PM),"ATB, Topic, A7S",11669.0,2021-10-02,Portugal,58,0.669,0.784,7,-5.603,1,0.112,0.194,6.28e-06,0.115,0.517,125.993,150053,4
1393,5YaskwnGDZFDRipaqzbwQx,Your Love (9PM),"ATB, Topic, A7S",9169.0,2021-10-03,Portugal,61,0.669,0.784,7,-5.603,1,0.112,0.194,6.28e-06,0.115,0.517,125.993,150053,4
1394,5YaskwnGDZFDRipaqzbwQx,Your Love (9PM),"ATB, Topic, A7S",11108.0,2021-10-04,Portugal,59,0.669,0.784,7,-5.603,1,0.112,0.194,6.28e-06,0.115,0.517,125.993,150053,4
1395,3jSG8oE8doxDxmpe5GlFee,"Não, Não Vou",Mari Fernandez,11228.0,2021-09-30,Portugal,58,0.631,0.861,11,-1.891,0,0.0424,0.427,0.000119,0.215,0.822,149.95,173038,4
1396,3jSG8oE8doxDxmpe5GlFee,"Não, Não Vou",Mari Fernandez,13631.0,2021-10-01,Portugal,53,0.631,0.861,11,-1.891,0,0.0424,0.427,0.000119,0.215,0.822,149.95,173038,4
1397,3jSG8oE8doxDxmpe5GlFee,"Não, Não Vou",Mari Fernandez,12623.0,2021-10-02,Portugal,51,0.631,0.861,11,-1.891,0,0.0424,0.427,0.000119,0.215,0.822,149.95,173038,4
1398,3jSG8oE8doxDxmpe5GlFee,"Não, Não Vou",Mari Fernandez,9872.0,2021-10-03,Portugal,54,0.631,0.861,11,-1.891,0,0.0424,0.427,0.000119,0.215,0.822,149.95,173038,4
1399,3jSG8oE8doxDxmpe5GlFee,"Não, Não Vou",Mari Fernandez,11179.0,2021-10-04,Portugal,57,0.631,0.861,11,-1.891,0,0.0424,0.427,0.000119,0.215,0.822,149.95,173038,4
1400,0WmSoWksyfhCME62WhkP2U,Romance de Cinema,Domingues,10596.0,2021-09-30,Portugal,62,0.509,0.528,7,-5.18,0,0.438,0.695,0.0,0.125,0.52,173.999,235862,3
1401,0WmSoWksyfhCME62WhkP2U,Romance de Cinema,Domingues,11504.0,2021-10-01,Portugal,64,0.509,0.528,7,-5.18,0,0.438,0.695,0.0,0.125,0.52,173.999,235862,3
1402,0WmSoWksyfhCME62WhkP2U,Romance de Cinema,Domingues,10338.0,2021-10-02,Portugal,66,0.509,0.528,7,-5.18,0,0.438,0.695,0.0,0.125,0.52,173.999,235862,3
1403,0WmSoWksyfhCME62WhkP2U,Romance de Cinema,Domingues,8779.0,2021-10-03,Portugal,65,0.509,0.528,7,-5.18,0,0.438,0.695,0.0,0.125,0.52,173.999,235862,3
1404,0WmSoWksyfhCME62WhkP2U,Romance de Cinema,Domingues,10064.0,2021-10-04,Portugal,64,0.509,0.528,7,-5.18,0,0.438,0.695,0.0,0.125,0.52,173.999,235862,3
1405,1mQOFRDoqI34LdN79PE0vH,Ô Moça,MC Zaquin,10489.0,2021-09-30,Portugal,63,0.84,0.495,5,-5.155,0,0.0797,0.481,0.0,0.0853,0.527,130.041,180923,4
1406,1mQOFRDoqI34LdN79PE0vH,Ô Moça,MC Zaquin,12713.0,2021-10-01,Portugal,58,0.84,0.495,5,-5.155,0,0.0797,0.481,0.0,0.0853,0.527,130.041,180923,4
1407,1mQOFRDoqI34LdN79PE0vH,Ô Moça,MC Zaquin,12339.0,2021-10-02,Portugal,54,0.84,0.495,5,-5.155,0,0.0797,0.481,0.0,0.0853,0.527,130.041,180923,4
1408,1mQOFRDoqI34LdN79PE0vH,Ô Moça,MC Zaquin,10139.0,2021-10-03,Portugal,53,0.84,0.495,5,-5.155,0,0.0797,0.481,0.0,0.0853,0.527,130.041,180923,4
1409,1mQOFRDoqI34LdN79PE0vH,Ô Moça,MC Zaquin,11236.0,2021-10-04,Portugal,56,0.84,0.495,5,-5.155,0,0.0797,0.481,0.0,0.0853,0.527,130.041,180923,4
1410,09QjDdZltuDWgdJsdm3Dcq,Sabi na Sabura,Julinho Ksd,10408.0,2021-09-30,Portugal,64,0.551,0.668,5,-8.721,0,0.0976,0.609,0.0,0.109,0.592,119.09,186000,4
1411,09QjDdZltuDWgdJsdm3Dcq,Sabi na Sabura,Julinho Ksd,11297.0,2021-10-01,Portugal,66,0.551,0.668,5,-8.721,0,0.0976,0.609,0.0,0.109,0.592,119.09,186000,4
1412,09QjDdZltuDWgdJsdm3Dcq,Sabi na Sabura,Julinho Ksd,9318.0,2021-10-02,Portugal,76,0.551,0.668,5,-8.721,0,0.0976,0.609,0.0,0.109,0.592,119.09,186000,4
1413,09QjDdZltuDWgdJsdm3Dcq,Sabi na Sabura,Julinho Ksd,7959.0,2021-10-03,Portugal,76,0.551,0.668,5,-8.721,0,0.0976,0.609,0.0,0.109,0.592,119.09,186000,4
1414,09QjDdZltuDWgdJsdm3Dcq,Sabi na Sabura,Julinho Ksd,9323.0,2021-10-04,Portugal,71,0.551,0.668,5,-8.721,0,0.0976,0.609,0.0,0.109,0.592,119.09,186000,4
1415,3bUDPTCStUeLcUgXgvepQh,inesquecível,"GIULIA BE, Luan Santana",9822.0,2021-09-30,Portugal,68,0.671,0.773,8,-5.479,0,0.0916,0.0716,0.0,0.122,0.616,99.942,186520,4
1416,3bUDPTCStUeLcUgXgvepQh,inesquecível,"GIULIA BE, Luan Santana",10924.0,2021-10-01,Portugal,68,0.671,0.773,8,-5.479,0,0.0916,0.0716,0.0,0.122,0.616,99.942,186520,4
1417,3bUDPTCStUeLcUgXgvepQh,inesquecível,"GIULIA BE, Luan Santana",9695.0,2021-10-02,Portugal,70,0.671,0.773,8,-5.479,0,0.0916,0.0716,0.0,0.122,0.616,99.942,186520,4
1418,3bUDPTCStUeLcUgXgvepQh,inesquecível,"GIULIA BE, Luan Santana",7962.0,2021-10-03,Portugal,75,0.671,0.773,8,-5.479,0,0.0916,0.0716,0.0,0.122,0.616,99.942,186520,4
1419,3bUDPTCStUeLcUgXgvepQh,inesquecível,"GIULIA BE, Luan Santana",9415.0,2021-10-04,Portugal,70,0.671,0.773,8,-5.479,0,0.0916,0.0716,0.0,0.122,0.616,99.942,186520,4
1420,2jPACjKR21inTnWeo3eHla,"Louis V, Menina Linda","Sidoka, Intactoz Corp.",9791.0,2021-09-30,Portugal,69,0.905,0.47,5,-11.143,0,0.115,0.71,2.37e-06,0.127,0.503,127.054,215005,4
1421,2jPACjKR21inTnWeo3eHla,"Louis V, Menina Linda","Sidoka, Intactoz Corp.",11838.0,2021-10-01,Portugal,62,0.905,0.47,5,-11.143,0,0.115,0.71,2.37e-06,0.127,0.503,127.054,215005,4
1422,2jPACjKR21inTnWeo3eHla,"Louis V, Menina Linda","Sidoka, Intactoz Corp.",12928.0,2021-10-02,Portugal,49,0.905,0.47,5,-11.143,0,0.115,0.71,2.37e-06,0.127,0.503,127.054,215005,4
1423,2jPACjKR21inTnWeo3eHla,"Louis V, Menina Linda","Sidoka, Intactoz Corp.",12503.0,2021-10-03,Portugal,42,0.905,0.47,5,-11.143,0,0.115,0.71,2.37e-06,0.127,0.503,127.054,215005,4
1424,2jPACjKR21inTnWeo3eHla,"Louis V, Menina Linda","Sidoka, Intactoz Corp.",14711.0,2021-10-04,Portugal,36,0.905,0.47,5,-11.143,0,0.115,0.71,2.37e-06,0.127,0.503,127.054,215005,4
1425,2dWbucCC3cVXQWi6JaL7js,Imagina,"FRANKIEONTHEGUITAR, Slow J, Ivandro",9370.0,2021-09-30,Portugal,74,0.592,0.416,6,-7.881,0,0.0754,0.604,0.0,0.095,0.357,139.315,223100,4
1426,2dWbucCC3cVXQWi6JaL7js,Imagina,"FRANKIEONTHEGUITAR, Slow J, Ivandro",10805.0,2021-10-01,Portugal,70,0.592,0.416,6,-7.881,0,0.0754,0.604,0.0,0.095,0.357,139.315,223100,4
1427,2dWbucCC3cVXQWi6JaL7js,Imagina,"FRANKIEONTHEGUITAR, Slow J, Ivandro",9476.0,2021-10-02,Portugal,73,0.592,0.416,6,-7.881,0,0.0754,0.604,0.0,0.095,0.357,139.315,223100,4
1428,2dWbucCC3cVXQWi6JaL7js,Imagina,"FRANKIEONTHEGUITAR, Slow J, Ivandro",8147.0,2021-10-03,Portugal,73,0.592,0.416,6,-7.881,0,0.0754,0.604,0.0,0.095,0.357,139.315,223100,4
1429,2dWbucCC3cVXQWi6JaL7js,Imagina,"FRANKIEONTHEGUITAR, Slow J, Ivandro",9645.0,2021-10-04,Portugal,68,0.592,0.416,6,-7.881,0,0.0754,0.604,0.0,0.095,0.357,139.315,223100,4
1430,23bemRVqcUNl1ujD87upis,O Nosso Amor,"Soraia Ramos, Calema",8906.0,2021-09-30,Portugal,76,0.54,0.568,1,-9.788,0,0.147,0.641,7.83e-06,0.15,0.408,89.681,286379,4
1431,23bemRVqcUNl1ujD87upis,O Nosso Amor,"Soraia Ramos, Calema",9255.0,2021-10-01,Portugal,82,0.54,0.568,1,-9.788,0,0.147,0.641,7.83e-06,0.15,0.408,89.681,286379,4
1432,23bemRVqcUNl1ujD87upis,O Nosso Amor,"Soraia Ramos, Calema",8016.0,2021-10-02,Portugal,93,0.54,0.568,1,-9.788,0,0.147,0.641,7.83e-06,0.15,0.408,89.681,286379,4
1433,23bemRVqcUNl1ujD87upis,O Nosso Amor,"Soraia Ramos, Calema",6457.0,2021-10-03,Portugal,96,0.54,0.568,1,-9.788,0,0.147,0.641,7.83e-06,0.15,0.408,89.681,286379,4
1434,23bemRVqcUNl1ujD87upis,O Nosso Amor,"Soraia Ramos, Calema",8010.0,2021-10-04,Portugal,85,0.54,0.568,1,-9.788,0,0.147,0.641,7.83e-06,0.15,0.408,89.681,286379,4
1435,6mHEUDWaySfb6YvLC7JgPN,2 da Matina,Plutónio,8780.0,2021-09-30,Portugal,77,0.88,0.467,9,-8.369,0,0.0637,0.487,2.72e-05,0.0797,0.727,137.007,211461,4
1436,6mHEUDWaySfb6YvLC7JgPN,2 da Matina,Plutónio,9584.0,2021-10-01,Portugal,80,0.88,0.467,9,-8.369,0,0.0637,0.487,2.72e-05,0.0797,0.727,137.007,211461,4
1437,6mHEUDWaySfb6YvLC7JgPN,2 da Matina,Plutónio,8406.0,2021-10-02,Portugal,85,0.88,0.467,9,-8.369,0,0.0637,0.487,2.72e-05,0.0797,0.727,137.007,211461,4
1438,6mHEUDWaySfb6YvLC7JgPN,2 da Matina,Plutónio,7528.0,2021-10-03,Portugal,84,0.88,0.467,9,-8.369,0,0.0637,0.487,2.72e-05,0.0797,0.727,137.007,211461,4
1439,6mHEUDWaySfb6YvLC7JgPN,2 da Matina,Plutónio,7716.0,2021-10-04,Portugal,90,0.88,0.467,9,-8.369,0,0.0637,0.487,2.72e-05,0.0797,0.727,137.007,211461,4
1440,1OjAoIz5Gl36rzm9RKEQeG,"3,14","Gson, Slow J, Sam The Kid",8426.0,2021-09-30,Portugal,81,0.709,0.505,8,-9.382,1,0.387,0.601,0.0,0.13,0.395,86.557,324763,4
1441,1OjAoIz5Gl36rzm9RKEQeG,"3,14","Gson, Slow J, Sam The Kid",9708.0,2021-10-01,Portugal,76,0.709,0.505,8,-9.382,1,0.387,0.601,0.0,0.13,0.395,86.557,324763,4
1442,1OjAoIz5Gl36rzm9RKEQeG,"3,14","Gson, Slow J, Sam The Kid",8449.0,2021-10-02,Portugal,83,0.709,0.505,8,-9.382,1,0.387,0.601,0.0,0.13,0.395,86.557,324763,4
1443,1OjAoIz5Gl36rzm9RKEQeG,"3,14","Gson, Slow J, Sam The Kid",7192.0,2021-10-03,Portugal,86,0.709,0.505,8,-9.382,1,0.387,0.601,0.0,0.13,0.395,86.557,324763,4
1444,1OjAoIz5Gl36rzm9RKEQeG,"3,14","Gson, Slow J, Sam The Kid",8977.0,2021-10-04,Portugal,78,0.709,0.505,8,-9.382,1,0.387,0.601,0.0,0.13,0.395,86.557,324763,4
1445,1jwEnLN5hMOwotwXfchUaf,Rei Lacoste,"MD Chefe, DomLaike",8387.0,2021-09-30,Portugal,82,0.892,0.341,9,-12.385,1,0.392,0.138,1.16e-06,0.0922,0.472,119.909,152000,4
1446,1jwEnLN5hMOwotwXfchUaf,Rei Lacoste,"MD Chefe, DomLaike",10204.0,2021-10-01,Portugal,74,0.892,0.341,9,-12.385,1,0.392,0.138,1.16e-06,0.0922,0.472,119.909,152000,4
